time,price_dayahead
2021-08-18 15:00:00+00:00,94.22007629308038
2021-08-18 16:00:00+00:00,107.70520483449116
2021-08-18 17:00:00+00:00,94.26239476934764
2021-08-18 18:00:00+00:00,128.61490080887975
2021-08-18 19:00:00+00:00,98.63318251634325
2021-08-18 20:00:00+00:00,115.26822602606018
2021-08-18 21:00:00+00:00,79.8060087185265
2021-08-18 22:00:00+00:00,68.53602357130829
2021-08-18 23:00:00+00:00,54.89312512631022
2021-08-19 00:00:00+00:00,48.77161090651089
2021-08-19 01:00:00+00:00,65.72954872802417
2021-08-19 02:00:00+00:00,61.23447328361507
2021-08-19 03:00:00+00:00,56.967876626903696
2021-08-19 04:00:00+00:00,93.21017349429466
2021-08-19 05:00:00+00:00,83.00823767535319
2021-08-19 06:00:00+00:00,111.05873153072972
2021-08-19 07:00:00+00:00,92.42083449462369
2021-08-19 08:00:00+00:00,107.19944654529608
2021-08-19 09:00:00+00:00,105.0536480120813
2021-08-19 10:00:00+00:00,84.98380760730326
2021-08-19 11:00:00+00:00,120.49520395734213
2021-08-19 12:00:00+00:00,81.2661369561594
2021-08-19 13:00:00+00:00,91.7986286913453
2021-08-19 14:00:00+00:00,116.06541561261412
2021-08-19 15:00:00+00:00,85.99016222497573
2021-08-19 16:00:00+00:00,143.23691514079115
2021-08-19 17:00:00+00:00,115.95357747067646
2021-08-19 18:00:00+00:00,137.86192368813653
2021-08-19 19:00:00+00:00,115.72192016343237
2021-08-19 20:00:00+00:00,109.56394206879936
2021-08-19 21:00:00+00:00,93.40919540956048
2021-08-19 22:00:00+00:00,127.7381212183719
2021-08-19 23:00:00+00:00,100.22506924369272
2021-08-20 00:00:00+00:00,86.86758476321836
2021-08-20 01:00:00+00:00,83.51324886657156
2021-08-20 02:00:00+00:00,90.44412882610219
2021-08-20 03:00:00+00:00,88.46529067423384
2021-08-20 04:00:00+00:00,135.22361412415464
2021-08-20 05:00:00+00:00,113.54204820756415
2021-08-20 06:00:00+00:00,126.29009526488528
2021-08-20 07:00:00+00:00,113.59444597258577
2021-08-20 08:00:00+00:00,104.33724789999552
2021-08-20 09:00:00+00:00,83.83464406661119
2021-08-20 10:00:00+00:00,114.62765835745869
2021-08-20 11:00:00+00:00,92.05363944900786
2021-08-20 12:00:00+00:00,91.58774837892376
2021-08-20 13:00:00+00:00,87.34868777804095
2021-08-20 14:00:00+00:00,84.90813143382397
2021-08-20 15:00:00+00:00,107.19338869522458
2021-08-20 16:00:00+00:00,97.50094005624737
2021-08-20 17:00:00+00:00,145.79295577685537
2021-08-20 18:00:00+00:00,115.84829797804483
2021-08-20 19:00:00+00:00,133.4832415410495
2021-08-20 20:00:00+00:00,126.47286588847811
2021-08-20 21:00:00+00:00,99.59619128452451
2021-08-20 22:00:00+00:00,60.55840463202697
2021-08-20 23:00:00+00:00,94.43022096752814
2021-08-21 00:00:00+00:00,75.55494223066141
2021-08-21 01:00:00+00:00,71.98701285224669
2021-08-21 02:00:00+00:00,107.76799730687748
2021-08-21 03:00:00+00:00,72.44590579584454
2021-08-21 04:00:00+00:00,97.17188369196113
2021-08-21 05:00:00+00:00,74.8136405424445
2021-08-21 06:00:00+00:00,79.69112123147828
2021-08-21 07:00:00+00:00,78.37050647964088
2021-08-21 08:00:00+00:00,87.51566318334005
2021-08-21 09:00:00+00:00,105.5326338871875
2021-08-21 10:00:00+00:00,89.53754989479542
2021-08-21 11:00:00+00:00,66.26654293136653
2021-08-21 12:00:00+00:00,76.44000564432974
2021-08-21 13:00:00+00:00,58.96363577331243
2021-08-21 14:00:00+00:00,93.15652305744361
2021-08-21 15:00:00+00:00,106.66565104927521
2021-08-21 16:00:00+00:00,75.53464578197656
2021-08-21 17:00:00+00:00,126.904862948215
2021-08-21 18:00:00+00:00,70.13468107115878
2021-08-21 19:00:00+00:00,103.95959673554168
2021-08-21 20:00:00+00:00,102.43024751991616
2021-08-21 21:00:00+00:00,124.58970528738467
2021-08-21 22:00:00+00:00,66.94679036252144
2021-08-21 23:00:00+00:00,94.46213550770148
2021-08-22 00:00:00+00:00,70.60626500551479
2021-08-22 01:00:00+00:00,111.90563060273094
2021-08-22 02:00:00+00:00,56.74589499706309
2021-08-22 03:00:00+00:00,57.00989360709634
2021-08-22 04:00:00+00:00,64.6505273885576
2021-08-22 05:00:00+00:00,35.2836990483596
2021-08-22 06:00:00+00:00,45.61626283830873
2021-08-22 07:00:00+00:00,40.77307516117902
2021-08-22 08:00:00+00:00,88.25139988670867
2021-08-22 09:00:00+00:00,64.55233846451641
2021-08-22 10:00:00+00:00,67.38675916668403
2021-08-22 11:00:00+00:00,72.53037548013282
2021-08-22 12:00:00+00:00,53.607648333536424
2021-08-22 13:00:00+00:00,75.33981457552058
2021-08-22 14:00:00+00:00,77.69825217370014
2021-08-22 15:00:00+00:00,80.78336575861975
2021-08-22 16:00:00+00:00,97.4161113498297
2021-08-22 17:00:00+00:00,52.04475463603672
2021-08-22 18:00:00+00:00,101.5277973691994
2021-08-22 19:00:00+00:00,65.9618866272059
2021-08-22 20:00:00+00:00,83.03824686436032
2021-08-22 21:00:00+00:00,68.07707108020395
2021-08-22 22:00:00+00:00,92.44915155914939
2021-08-22 23:00:00+00:00,62.60590360449022
2021-08-23 00:00:00+00:00,53.0752334104203
2021-08-23 01:00:00+00:00,69.40311189753974
2021-08-23 02:00:00+00:00,66.00451354173434
2021-08-23 03:00:00+00:00,96.06006186134468
2021-08-23 04:00:00+00:00,81.03607695491736
2021-08-23 05:00:00+00:00,119.39152003370047
2021-08-23 06:00:00+00:00,114.11902117968877
2021-08-23 07:00:00+00:00,91.61778307254428
2021-08-23 08:00:00+00:00,92.87319421555843
2021-08-23 09:00:00+00:00,109.78127510642398
2021-08-23 10:00:00+00:00,121.69244437553667
2021-08-23 11:00:00+00:00,102.62344981302127
2021-08-23 12:00:00+00:00,83.07192990497074
2021-08-23 13:00:00+00:00,125.40315076100777
2021-08-23 14:00:00+00:00,72.96662162724061
2021-08-23 15:00:00+00:00,116.3872529846797
2021-08-23 16:00:00+00:00,77.60341125651156
2021-08-23 17:00:00+00:00,107.76381649994933
2021-08-23 18:00:00+00:00,139.91715781241618
2021-08-23 19:00:00+00:00,112.07853167873607
2021-08-23 20:00:00+00:00,130.80045380777383
2021-08-23 21:00:00+00:00,100.36150180946792
2021-08-23 22:00:00+00:00,59.188874573665004
2021-08-23 23:00:00+00:00,79.04594233726048
2021-08-24 00:00:00+00:00,83.48382897139544
2021-08-24 01:00:00+00:00,72.10497078903482
2021-08-24 02:00:00+00:00,96.0883291578642
2021-08-24 03:00:00+00:00,69.80493285538168
2021-08-24 04:00:00+00:00,105.37918577093207
2021-08-24 05:00:00+00:00,81.80467320524556
2021-08-24 06:00:00+00:00,132.77849964021522
2021-08-24 07:00:00+00:00,126.24435560783638
2021-08-24 08:00:00+00:00,101.71551495102324
2021-08-24 09:00:00+00:00,76.00456884844161
2021-08-24 10:00:00+00:00,82.51738157717152
2021-08-24 11:00:00+00:00,133.5545500191806
2021-08-24 12:00:00+00:00,66.42480110221213
2021-08-24 13:00:00+00:00,107.80280257531977
2021-08-24 14:00:00+00:00,144.94791084086233
2021-08-24 15:00:00+00:00,83.98085381785098
2021-08-24 16:00:00+00:00,90.06449252012547
2021-08-24 17:00:00+00:00,91.53202379963852
2021-08-24 18:00:00+00:00,141.6278750316848
2021-08-24 19:00:00+00:00,85.09984427089837
2021-08-24 20:00:00+00:00,111.19963183926495
2021-08-24 21:00:00+00:00,125.12619192217453
2021-08-24 22:00:00+00:00,96.21895354671567
2021-08-24 23:00:00+00:00,87.21386983696489
2021-08-25 00:00:00+00:00,92.7442046647222
2021-08-25 01:00:00+00:00,97.88983489164598
2021-08-25 02:00:00+00:00,94.13626998837901
2021-08-25 03:00:00+00:00,82.30144368695605
2021-08-25 04:00:00+00:00,100.21032638431711
2021-08-25 05:00:00+00:00,112.21516159489074
2021-08-25 06:00:00+00:00,116.15676052870808
2021-08-25 07:00:00+00:00,110.0356452006445
2021-08-25 08:00:00+00:00,116.23705694771485
2021-08-25 09:00:00+00:00,108.18860049149366
2021-08-25 10:00:00+00:00,88.98058028583283
2021-08-25 11:00:00+00:00,63.6763430954164
2021-08-25 12:00:00+00:00,89.13728847884676
2021-08-25 13:00:00+00:00,95.04349489504575
2021-08-25 14:00:00+00:00,113.72649047634893
2021-08-25 15:00:00+00:00,53.81754228584856
2021-08-25 16:00:00+00:00,82.705796183152
2021-08-25 17:00:00+00:00,89.45780548443133
2021-08-25 18:00:00+00:00,72.79706995257794
2021-08-25 19:00:00+00:00,100.44181395425291
2021-08-25 20:00:00+00:00,92.06511001692539
2021-08-25 21:00:00+00:00,89.9516302089631
2021-08-25 22:00:00+00:00,44.588187711969105
2021-08-25 23:00:00+00:00,108.7668961190044
2021-08-26 00:00:00+00:00,98.52285234833253
2021-08-26 01:00:00+00:00,65.78435620521992
2021-08-26 02:00:00+00:00,113.17581594310413
2021-08-26 03:00:00+00:00,60.9112009554055
2021-08-26 04:00:00+00:00,69.75575378292221
2021-08-26 05:00:00+00:00,106.65128686462457
2021-08-26 06:00:00+00:00,146.1568854269383
2021-08-26 07:00:00+00:00,125.68338486811838
2021-08-26 08:00:00+00:00,114.23855067260969
2021-08-26 09:00:00+00:00,105.91055080226968
2021-08-26 10:00:00+00:00,109.58838143300446
2021-08-26 11:00:00+00:00,82.39031743601707
2021-08-26 12:00:00+00:00,103.17389533175613
2021-08-26 13:00:00+00:00,121.63738991636806
2021-08-26 14:00:00+00:00,111.98381799307143
2021-08-26 15:00:00+00:00,92.92143016143432
2021-08-26 16:00:00+00:00,120.58703293193228
2021-08-26 17:00:00+00:00,100.40761017959828
2021-08-26 18:00:00+00:00,138.9864815315244
2021-08-26 19:00:00+00:00,87.93945776524235
2021-08-26 20:00:00+00:00,85.29883184015712
2021-08-26 21:00:00+00:00,79.84087112427041
2021-08-26 22:00:00+00:00,38.48996785086476
2021-08-26 23:00:00+00:00,80.44005132534065
2021-08-27 00:00:00+00:00,86.6775138318502
2021-08-27 01:00:00+00:00,65.16096947376987
2021-08-27 02:00:00+00:00,99.67162103596739
2021-08-27 03:00:00+00:00,93.18502764403883
2021-08-27 04:00:00+00:00,110.9084931591185
2021-08-27 05:00:00+00:00,132.48845854102782
2021-08-27 06:00:00+00:00,158.12999067805538
2021-08-27 07:00:00+00:00,112.60572924148066
2021-08-27 08:00:00+00:00,107.19606196271624
2021-08-27 09:00:00+00:00,103.91712285395344
2021-08-27 10:00:00+00:00,91.41701689146198
2021-08-27 11:00:00+00:00,62.64545914259981
2021-08-27 12:00:00+00:00,122.06922919736452
2021-08-27 13:00:00+00:00,102.02803878990443
2021-08-27 14:00:00+00:00,77.57882052876383
2021-08-27 15:00:00+00:00,79.35691757413757
2021-08-27 16:00:00+00:00,119.49704564733594
2021-08-27 17:00:00+00:00,64.61071136972458
2021-08-27 18:00:00+00:00,113.34074234353132
2021-08-27 19:00:00+00:00,98.89294389379901
2021-08-27 20:00:00+00:00,99.42838873810716
2021-08-27 21:00:00+00:00,85.75212414910773
2021-08-27 22:00:00+00:00,103.17643022229475
2021-08-27 23:00:00+00:00,88.48923045193607
2021-08-28 00:00:00+00:00,71.69821897845058
2021-08-28 01:00:00+00:00,72.68055969344081
2021-08-28 02:00:00+00:00,85.33690376368757
2021-08-28 03:00:00+00:00,119.55931955071966
2021-08-28 04:00:00+00:00,89.80508530375434
2021-08-28 05:00:00+00:00,67.0749223001008
2021-08-28 06:00:00+00:00,85.53077266071183
2021-08-28 07:00:00+00:00,94.59167456013498
2021-08-28 08:00:00+00:00,56.52973302849109
2021-08-28 09:00:00+00:00,84.74290227817414
2021-08-28 10:00:00+00:00,78.94748051576427
2021-08-28 11:00:00+00:00,90.90612892172823
2021-08-28 12:00:00+00:00,90.22561423027906
2021-08-28 13:00:00+00:00,96.69242095584288
2021-08-28 14:00:00+00:00,88.34392182322144
2021-08-28 15:00:00+00:00,105.38571565492317
2021-08-28 16:00:00+00:00,83.3459696746315
2021-08-28 17:00:00+00:00,91.8350601066938
2021-08-28 18:00:00+00:00,66.67279650498644
2021-08-28 19:00:00+00:00,96.68033261931038
2021-08-28 20:00:00+00:00,91.94491695978097
2021-08-28 21:00:00+00:00,98.93883259798376
2021-08-28 22:00:00+00:00,88.11428742644537
2021-08-28 23:00:00+00:00,95.30549165524151
2021-08-29 00:00:00+00:00,84.04289000570064
2021-08-29 01:00:00+00:00,61.18663342950638
2021-08-29 02:00:00+00:00,91.68831282815161
2021-08-29 03:00:00+00:00,79.05764155057865
2021-08-29 04:00:00+00:00,56.42459100473862
2021-08-29 05:00:00+00:00,84.51718653569705
2021-08-29 06:00:00+00:00,87.2814410076333
2021-08-29 07:00:00+00:00,86.48564120794326
2021-08-29 08:00:00+00:00,61.19260894406645
2021-08-29 09:00:00+00:00,114.9698742494121
2021-08-29 10:00:00+00:00,99.83181988633405
2021-08-29 11:00:00+00:00,61.54336903412586
2021-08-29 12:00:00+00:00,85.30855346167867
2021-08-29 13:00:00+00:00,88.93302318276645
2021-08-29 14:00:00+00:00,66.70175189429166
2021-08-29 15:00:00+00:00,76.51760254983556
2021-08-29 16:00:00+00:00,90.6764483849513
2021-08-29 17:00:00+00:00,84.83070129313444
2021-08-29 18:00:00+00:00,88.3572662123495
2021-08-29 19:00:00+00:00,98.99673365442652
2021-08-29 20:00:00+00:00,80.12308105010415
2021-08-29 21:00:00+00:00,100.27767256956382
2021-08-29 22:00:00+00:00,35.359597376378304
2021-08-29 23:00:00+00:00,91.64851559615705
2021-08-30 00:00:00+00:00,66.8457734470279
2021-08-30 01:00:00+00:00,66.80796211952908
2021-08-30 02:00:00+00:00,120.86475877862412
2021-08-30 03:00:00+00:00,87.55742723442322
2021-08-30 04:00:00+00:00,108.74162025607264
2021-08-30 05:00:00+00:00,142.07883601147125
2021-08-30 06:00:00+00:00,90.4740849184633
2021-08-30 07:00:00+00:00,123.8753160539544
2021-08-30 08:00:00+00:00,101.24064766195364
2021-08-30 09:00:00+00:00,120.27696474845112
2021-08-30 10:00:00+00:00,87.69992599626676
2021-08-30 11:00:00+00:00,99.40542150119212
2021-08-30 12:00:00+00:00,38.87945714295688
2021-08-30 13:00:00+00:00,101.56781896290794
2021-08-30 14:00:00+00:00,97.99713263455938
2021-08-30 15:00:00+00:00,73.33647664283863
2021-08-30 16:00:00+00:00,99.75239304726607
2021-08-30 17:00:00+00:00,116.3911778739072
2021-08-30 18:00:00+00:00,118.63831448577886
2021-08-30 19:00:00+00:00,104.5408791956689
2021-08-30 20:00:00+00:00,103.23390846981279
2021-08-30 21:00:00+00:00,78.1009771030785
2021-08-30 22:00:00+00:00,73.24995581427076
2021-08-30 23:00:00+00:00,82.12755769377551
2021-08-31 00:00:00+00:00,84.1801537244478
2021-08-31 01:00:00+00:00,69.51982961105602
2021-08-31 02:00:00+00:00,83.73272977310145
2021-08-31 03:00:00+00:00,80.76945062074532
2021-08-31 04:00:00+00:00,120.09806288456869
2021-08-31 05:00:00+00:00,159.72401505040148
2021-08-31 06:00:00+00:00,125.14252145019765
2021-08-31 07:00:00+00:00,156.63085927596578
2021-08-31 08:00:00+00:00,138.17210301687322
2021-08-31 09:00:00+00:00,167.3095921941283
2021-08-31 10:00:00+00:00,139.20076664885121
2021-08-31 11:00:00+00:00,84.37185109645449
2021-08-31 12:00:00+00:00,139.06385812240345
2021-08-31 13:00:00+00:00,116.37929002212216
2021-08-31 14:00:00+00:00,107.77928708522455
2021-08-31 15:00:00+00:00,150.94017413409586
2021-08-31 16:00:00+00:00,138.19342376170724
2021-08-31 17:00:00+00:00,116.54541625166979
2021-08-31 18:00:00+00:00,182.96708006901
2021-08-31 19:00:00+00:00,139.9723638302104
2021-08-31 20:00:00+00:00,111.4109587044683
2021-08-31 21:00:00+00:00,111.26593730284613
2021-08-31 22:00:00+00:00,115.39813424378409
2021-08-31 23:00:00+00:00,92.34789314545041
2021-09-01 00:00:00+00:00,43.5943824824544
2021-09-01 01:00:00+00:00,70.28054413140565
2021-09-01 02:00:00+00:00,107.86559449298544
2021-09-01 03:00:00+00:00,101.87487247279655
2021-09-01 04:00:00+00:00,108.16838780410987
2021-09-01 05:00:00+00:00,108.1334260902351
2021-09-01 06:00:00+00:00,96.68173943254908
2021-09-01 07:00:00+00:00,125.22383781473825
2021-09-01 08:00:00+00:00,103.53184271299354
2021-09-01 09:00:00+00:00,136.99414698557572
2021-09-01 10:00:00+00:00,125.72353430486221
2021-09-01 11:00:00+00:00,111.38410851114295
2021-09-01 12:00:00+00:00,93.00148250573346
2021-09-01 13:00:00+00:00,78.06282146990957
2021-09-01 14:00:00+00:00,96.54952863002273
2021-09-01 15:00:00+00:00,122.06626931058778
2021-09-01 16:00:00+00:00,125.4835465243105
2021-09-01 17:00:00+00:00,110.15166983330879
2021-09-01 18:00:00+00:00,127.82161840883266
2021-09-01 19:00:00+00:00,105.12837201158509
2021-09-01 20:00:00+00:00,89.46556110130045
2021-09-01 21:00:00+00:00,129.03938434362055
2021-09-01 22:00:00+00:00,115.68142453490171
2021-09-01 23:00:00+00:00,88.52390573422493
2021-09-02 00:00:00+00:00,74.59564434582755
2021-09-02 01:00:00+00:00,113.93107950995193
2021-09-02 02:00:00+00:00,65.47333636926135
2021-09-02 03:00:00+00:00,134.13030312822204
2021-09-02 04:00:00+00:00,84.14154138948199
2021-09-02 05:00:00+00:00,130.14180171700752
2021-09-02 06:00:00+00:00,115.04573731712867
2021-09-02 07:00:00+00:00,118.09951333951413
2021-09-02 08:00:00+00:00,88.01731628122876
2021-09-02 09:00:00+00:00,118.83653256954925
2021-09-02 10:00:00+00:00,131.98211023279654
2021-09-02 11:00:00+00:00,116.20784479741239
2021-09-02 12:00:00+00:00,115.98077303268968
2021-09-02 13:00:00+00:00,116.4194713656328
2021-09-02 14:00:00+00:00,147.5768140241274
2021-09-02 15:00:00+00:00,143.20538617512474
2021-09-02 16:00:00+00:00,145.3773214353263
2021-09-02 17:00:00+00:00,130.12456463295052
2021-09-02 18:00:00+00:00,160.14185261491033
2021-09-02 19:00:00+00:00,140.48453844325695
2021-09-02 20:00:00+00:00,115.3574898736013
2021-09-02 21:00:00+00:00,80.3290273313804
2021-09-02 22:00:00+00:00,80.1677816855267
2021-09-02 23:00:00+00:00,108.43184640550392
2021-09-03 00:00:00+00:00,91.30679282639947
2021-09-03 01:00:00+00:00,112.15817687865554
2021-09-03 02:00:00+00:00,103.89824859011667
2021-09-03 03:00:00+00:00,112.2192398112212
2021-09-03 04:00:00+00:00,109.517767361392
2021-09-03 05:00:00+00:00,109.71557800805722
2021-09-03 06:00:00+00:00,132.50957195613793
2021-09-03 07:00:00+00:00,152.40186082416187
2021-09-03 08:00:00+00:00,119.74765031689762
2021-09-03 09:00:00+00:00,127.89149301566239
2021-09-03 10:00:00+00:00,129.29676683416716
2021-09-03 11:00:00+00:00,88.05765161981506
2021-09-03 12:00:00+00:00,98.37197960583309
2021-09-03 13:00:00+00:00,86.55688098468997
2021-09-03 14:00:00+00:00,74.51179497117815
2021-09-03 15:00:00+00:00,88.95191087006181
2021-09-03 16:00:00+00:00,121.02376029415306
2021-09-03 17:00:00+00:00,139.521752982775
2021-09-03 18:00:00+00:00,95.24757231771187
2021-09-03 19:00:00+00:00,129.37221080101193
2021-09-03 20:00:00+00:00,93.89820744926661
2021-09-03 21:00:00+00:00,108.37165332446413
2021-09-03 22:00:00+00:00,114.54972516032907
2021-09-03 23:00:00+00:00,78.35505721112357
2021-09-04 00:00:00+00:00,138.73457110613967
2021-09-04 01:00:00+00:00,90.85702447063613
2021-09-04 02:00:00+00:00,86.06767556564208
2021-09-04 03:00:00+00:00,107.5958319146786
2021-09-04 04:00:00+00:00,143.13994631774534
2021-09-04 05:00:00+00:00,96.00646136376395
2021-09-04 06:00:00+00:00,158.46573251238038
2021-09-04 07:00:00+00:00,107.22199612749498
2021-09-04 08:00:00+00:00,101.10345774678413
2021-09-04 09:00:00+00:00,112.2592910301222
2021-09-04 10:00:00+00:00,93.38073195006557
2021-09-04 11:00:00+00:00,71.06314455501933
2021-09-04 12:00:00+00:00,76.28780196754406
2021-09-04 13:00:00+00:00,97.44187550411702
2021-09-04 14:00:00+00:00,98.84784653807976
2021-09-04 15:00:00+00:00,77.54916916922625
2021-09-04 16:00:00+00:00,126.80354551843217
2021-09-04 17:00:00+00:00,142.81962165627982
2021-09-04 18:00:00+00:00,175.56154411816013
2021-09-04 19:00:00+00:00,131.12958846217725
2021-09-04 20:00:00+00:00,107.00806035678215
2021-09-04 21:00:00+00:00,90.83816696292928
2021-09-04 22:00:00+00:00,155.676756450838
2021-09-04 23:00:00+00:00,81.74640525436554
2021-09-05 00:00:00+00:00,95.0849988564668
2021-09-05 01:00:00+00:00,65.19040677862611
2021-09-05 02:00:00+00:00,94.1073313337644
2021-09-05 03:00:00+00:00,92.4965540010575
2021-09-05 04:00:00+00:00,88.13921758406674
2021-09-05 05:00:00+00:00,130.11671861453613
2021-09-05 06:00:00+00:00,48.88697350492957
2021-09-05 07:00:00+00:00,111.14576751526975
2021-09-05 08:00:00+00:00,84.87318279425173
2021-09-05 09:00:00+00:00,78.61046739988362
2021-09-05 10:00:00+00:00,98.2670984165371
2021-09-05 11:00:00+00:00,72.09141526635408
2021-09-05 12:00:00+00:00,89.95492277721378
2021-09-05 13:00:00+00:00,82.11389666087808
2021-09-05 14:00:00+00:00,74.96169117594232
2021-09-05 15:00:00+00:00,163.45755974689737
2021-09-05 16:00:00+00:00,100.31346448601187
2021-09-05 17:00:00+00:00,132.8971234872328
2021-09-05 18:00:00+00:00,122.87086188361843
2021-09-05 19:00:00+00:00,155.45825811898234
2021-09-05 20:00:00+00:00,151.8221705913184
2021-09-05 21:00:00+00:00,119.36992049757112
2021-09-05 22:00:00+00:00,113.96152679033993
2021-09-05 23:00:00+00:00,91.00769793631622
2021-09-06 00:00:00+00:00,101.73612663047152
2021-09-06 01:00:00+00:00,107.1488302666254
2021-09-06 02:00:00+00:00,94.99889655724037
2021-09-06 03:00:00+00:00,100.00971219318448
2021-09-06 04:00:00+00:00,136.3344125619341
2021-09-06 05:00:00+00:00,131.90711743789316
2021-09-06 06:00:00+00:00,136.78077573012106
2021-09-06 07:00:00+00:00,94.36468168785214
2021-09-06 08:00:00+00:00,107.07136198805476
2021-09-06 09:00:00+00:00,146.8113781791707
2021-09-06 10:00:00+00:00,127.52334957516977
2021-09-06 11:00:00+00:00,122.11575531298811
2021-09-06 12:00:00+00:00,128.19798253298805
2021-09-06 13:00:00+00:00,128.37715874684505
2021-09-06 14:00:00+00:00,102.48812907401324
2021-09-06 15:00:00+00:00,139.3083402785343
2021-09-06 16:00:00+00:00,133.61077324442005
2021-09-06 17:00:00+00:00,175.14933751053945
2021-09-06 18:00:00+00:00,134.58084090746368
2021-09-06 19:00:00+00:00,175.4750867282044
2021-09-06 20:00:00+00:00,151.71570218851699
2021-09-06 21:00:00+00:00,153.0303833603044
2021-09-06 22:00:00+00:00,124.39589788256623
2021-09-06 23:00:00+00:00,91.7792809290007
2021-09-07 00:00:00+00:00,106.62510287706957
2021-09-07 01:00:00+00:00,125.64751718174941
2021-09-07 02:00:00+00:00,97.45322990963754
2021-09-07 03:00:00+00:00,120.33450828162428
2021-09-07 04:00:00+00:00,123.49142101022657
2021-09-07 05:00:00+00:00,100.0471291674557
2021-09-07 06:00:00+00:00,128.91197261955475
2021-09-07 07:00:00+00:00,110.45552701329244
2021-09-07 08:00:00+00:00,115.2550557241969
2021-09-07 09:00:00+00:00,156.5288154353554
2021-09-07 10:00:00+00:00,149.35881776618615
2021-09-07 11:00:00+00:00,134.91208834187572
2021-09-07 12:00:00+00:00,131.874084068124
2021-09-07 13:00:00+00:00,66.57483610463483
2021-09-07 14:00:00+00:00,124.598758004199
2021-09-07 15:00:00+00:00,110.54435966809261
2021-09-07 16:00:00+00:00,129.54653111998078
2021-09-07 17:00:00+00:00,185.9735067319061
2021-09-07 18:00:00+00:00,159.27611826127117
2021-09-07 19:00:00+00:00,123.41102851597358
2021-09-07 20:00:00+00:00,119.23337929067117
2021-09-07 21:00:00+00:00,98.33451994677228
2021-09-07 22:00:00+00:00,80.02942047487193
2021-09-07 23:00:00+00:00,98.14928814783049
2021-09-08 00:00:00+00:00,86.666426430804
2021-09-08 01:00:00+00:00,119.95985342845064
2021-09-08 02:00:00+00:00,98.5280188539014
2021-09-08 03:00:00+00:00,103.25470382354854
2021-09-08 04:00:00+00:00,149.50940355749765
2021-09-08 05:00:00+00:00,156.9786633125275
2021-09-08 06:00:00+00:00,150.45683743842355
2021-09-08 07:00:00+00:00,147.4407714449875
2021-09-08 08:00:00+00:00,131.94428605494542
2021-09-08 09:00:00+00:00,102.15738922039775
2021-09-08 10:00:00+00:00,132.7162196280372
2021-09-08 11:00:00+00:00,76.45833341793556
2021-09-08 12:00:00+00:00,120.95117052461028
2021-09-08 13:00:00+00:00,130.65268371692054
2021-09-08 14:00:00+00:00,117.77599984244382
2021-09-08 15:00:00+00:00,112.6664548089655
2021-09-08 16:00:00+00:00,146.04369068940863
2021-09-08 17:00:00+00:00,151.76649209046974
2021-09-08 18:00:00+00:00,147.95007712641547
2021-09-08 19:00:00+00:00,120.47196096850934
2021-09-08 20:00:00+00:00,145.13536233833452
2021-09-08 21:00:00+00:00,78.67137195200218
2021-09-08 22:00:00+00:00,112.64013010453954
2021-09-08 23:00:00+00:00,146.47816246541245
2021-09-09 00:00:00+00:00,129.15745012125822
2021-09-09 01:00:00+00:00,129.96298704514467
2021-09-09 02:00:00+00:00,113.61173438469524
2021-09-09 03:00:00+00:00,125.11770118511355
2021-09-09 04:00:00+00:00,91.19637644722664
2021-09-09 05:00:00+00:00,106.87816247107384
2021-09-09 06:00:00+00:00,197.51818142726324
2021-09-09 07:00:00+00:00,161.73614058464497
2021-09-09 08:00:00+00:00,204.54037439598838
2021-09-09 09:00:00+00:00,165.4328552247773
2021-09-09 10:00:00+00:00,105.52920534709976
2021-09-09 11:00:00+00:00,145.22032848128742
2021-09-09 12:00:00+00:00,84.45779802777858
2021-09-09 13:00:00+00:00,124.05764749933844
2021-09-09 14:00:00+00:00,151.25444892518655
2021-09-09 15:00:00+00:00,201.3131288052981
2021-09-09 16:00:00+00:00,170.51781766148372
2021-09-09 17:00:00+00:00,94.92121638551028
2021-09-09 18:00:00+00:00,172.72894028537104
2021-09-09 19:00:00+00:00,138.75944158999778
2021-09-09 20:00:00+00:00,114.5203546177209
2021-09-09 21:00:00+00:00,115.93927502255838
2021-09-09 22:00:00+00:00,106.86721693189797
2021-09-09 23:00:00+00:00,99.07137793438892
2021-09-10 00:00:00+00:00,86.48332346056961
2021-09-10 01:00:00+00:00,61.35141290209113
2021-09-10 02:00:00+00:00,95.5278253618615
2021-09-10 03:00:00+00:00,116.24040846322065
2021-09-10 04:00:00+00:00,80.62139861595409
2021-09-10 05:00:00+00:00,210.8970364881173
2021-09-10 06:00:00+00:00,133.59274040989084
2021-09-10 07:00:00+00:00,153.0121680932251
2021-09-10 08:00:00+00:00,167.73379213713966
2021-09-10 09:00:00+00:00,183.4078081865575
2021-09-10 10:00:00+00:00,135.93073250896887
2021-09-10 11:00:00+00:00,189.02960216815822
2021-09-10 12:00:00+00:00,127.85535797753325
2021-09-10 13:00:00+00:00,132.25494113877608
2021-09-10 14:00:00+00:00,109.90755820805784
2021-09-10 15:00:00+00:00,166.71061630477973
2021-09-10 16:00:00+00:00,125.4060090551599
2021-09-10 17:00:00+00:00,213.6609989930827
2021-09-10 18:00:00+00:00,125.35822240932038
2021-09-10 19:00:00+00:00,123.41367694382949
2021-09-10 20:00:00+00:00,152.4194794467985
2021-09-10 21:00:00+00:00,132.0480453259979
2021-09-10 22:00:00+00:00,82.80785393401287
